2021/04/15,2021/04/23,2021/05/01,2021/05/09,2021/05/17,2021/05/25,2021/06/02,2021/06/10,2021/06/18,2021/06/26,2021/07/04,2021/07/12,2021/07/20,2021/07/28,2021/08/05,2021/08/13,2021/08/21,2021/08/29
0.10078244878380907,0.030434242139259975,0.035570393798700285,0.13559702447804556,0.14687364815265144,0.029343744415208834,0.3379075936150056,0.5144606342537179,0.5082235607233915,0.6940840780735016,0.72718545794487,0.4966936173092386,0.14793449151051505,0.3188338279724121,0.5191372831662496,0.21626433269224504,0.15663475170731544,0.07902644295245409
0.2113999925238387,,0.04328097806410989,0.24120470170578573,0.252019175224834,0.2155035398900509,0.24804192384084064,,0.5750017091631889,0.03428531363606453,0.2553194500505924,0.754691117339664,0.5868757367134094,0.38868771652145495,0.03139907491499694,0.44301116466522217,0.409331339597702,0.3350629599575862
,,0.09120459731638203,,0.02624406300188092,,0.6571469886867037,,0.6008003711079558,,0.330918213254527,,0.2567202864952807,,0.19504132866859436,,0.31764744387732613,
0.2035255458005174,0.019729531059662502,0.27251903120301085,0.35843192859194095,0.4324416714765576,0.17433071819197132,0.1932809926381632,0.07166643440723419,0.2597249118696718,0.35358416604148063,0.3966370830933253,0.4365153933564822,0.4202546094145094,0.3819769322823313,0.13702340225378673,0.36228590213187795,0.34860616114381254,
0.12055400050565845,,0.1420153925722355,0.13959014746475382,0.11402582302759445,0.029227907630343854,0.2945411641126811,0.1854228292443319,0.39260104242111893,0.469486771876937,0.5018228756216235,0.007000569032605337,0.455637878425268,0.46789439409383754,0.1966359841764539,0.3102063730441796,0.28360080177133734,0.02999308494707713
0.20741660045950033,0.03384451872883748,0.07351192336690852,0.2981806769967079,0.48329395884665993,0.21943307419617972,0.15834391380057616,0.2975791871547699,0.34321777309690205,0.39363030237810953,0.19344318315789505,0.19830040484666825,0.22884295992553233,0.2534023279493505,0.26022697030042113,0.23932852915355138,0.21717224744233218,0.2355082407593727
0.030748313524029635,0.03443921801136978,0.12720217661853342,0.08348001687047472,0.06287281539972278,,,0.4072402255101637,0.6103794821878759,0.7635989533208876,0.8065697077139345,0.7319278760105199,0.17736532550032547,0.7334137169468853,0.7098281965123102,0.694363860237702,0.6142383127305143,0.4748130196819809
0.026239877672008256,0.034161375371263895,0.3461668937992335,,0.3885342741639324,0.6078353949955532,0.5482805371284485,0.6267676949501038,0.5964122712612152,0.25024205446243286,0.5803609660693577,0.5477692897864215,0.5640720819378947,0.546376645565033,0.1958896085095187,0.4682720899581909,0.06385463200581348,0.03543382350887571
0.028826740148581994,,0.06765091080557216,0.2781848386802237,0.33909933531985564,0.33506518029365473,0.2772028288420509,,0.30249359715752994,0.31048055950725767,0.2801881002055274,0.415772573601815,0.26754369006982,,0.07312220521221703,0.11503657125509702,0.25481064421494115,0.2607176771009447
,0.09455935757105537,0.06364664024908118,0.26694574934761905,0.04316756803387608,,0.26888145615414877,0.09242472350597382,0.5693651402202314,0.17624667021676454,0.7669336862273199,0.7431366923162005,0.7040727635224661,0.6220051206187321,0.028354473092726297,0.4755164531777907,0.10136803182271811,0.12713088992298868
0.0992005280518936,0.12796430417545324,0.005715816675756986,0.02471156623635065,0.19245591002606577,0.15832833867478688,,0.5887260177381792,0.08482658033739848,0.7719102389721089,0.7865427529377341,0.7051847935684971,0.45384149516330047,0.2997421588081477,0.29982125159475265,0.2313456180649744,0.1866165339501936,0.04773834093999504
0.1234996214077691,0.034988070514385135,0.09986059737622947,0.13228510946880231,0.1148527168322132,0.11418228491135546,0.1056895237174127,-0.04481428338340045,0.18269237599422022,0.11646579113045982,0.19283141060308975,0.20161388996111362,0.1747580955799105,0.1980664244374916,0.10015572360479982,0.15923138648560417,0.15329819681954504,0.12329023383688509
0.21587603775254793,,0.24854242773520221,,0.07224024324739425,,0.2914746054292662,,0.4461756363359455,,0.6340519006435688,,0.7159644579463063,,0.7802217945342439,,0.7472841901945627,
,0.164710134267807,0.03043348354130277,0.2609392578403155,0.19271661341190338,0.03664648191586725,0.2452064329487164,0.205117153030726,0.23604547697547318,0.2730265359824442,0.42383795231580734,0.4870834178683987,0.48534730502537327,0.09102052982364382,0.11168589293956757,0.40683599410357174,0.3797720501309955,0.25961056014355466
0.025559346948014906,0.1551575848884195,0.10472530582085293,,0.1622370898383613,0.6166227480469505,0.11528211840044177,0.15429456455722634,0.8334896924159487,0.4189721062825775,0.800255171752576,0.5929898986390217,0.459075827513322,0.28816869793110017,0.27436978435840736,0.2470329529340266,0.08016210686694254,0.005875761524639864
0.1591447060688948,0.08567382904941456,0.04822347669291097,0.15519782661655804,0.22472617002548995,0.31819684821439076,0.19021654738621277,0.21932107536256143,0.6435963368711064,0.686508419715208,0.7528085464544527,0.7155662344561683,0.45847501321272416,0.0907917161916019,0.5888131983867726,0.4893564885414568,0.37790801376104355,0.34469256555900896
0.21185806532532475,0.042395803811294694,0.22156467715726477,0.22489524389449023,0.24416823733865825,0.07938996533101256,0.29494541544805875,0.4040441709247666,0.470654169751372,0.5256888125040582,0.5871347066947475,0.29945117453532766,0.6227220187703123,0.40746949183738834,0.723626665803063,0.5933966977255685,0.5288406228494771,0.07283976350823422
,0.21428455527012163,0.04521477055479163,0.42866230533435584,0.06416741466615959,0.6202312001849748,0.43555372877300896,0.5202787949737022,0.6910678767324112,0.34571852058990105,0.40753411251131416,0.36043260502906355,0.29618535802440715,0.27060391029879266,0.05874399631603123,0.16489853931556803,0.03891018615959314,-0.03203283039209393
0.1908939749534641,0.062318798154592514,0.03327463192259261,0.27306303813414573,0.27047000757513595,0.13548423096436224,0.15956095459826602,,0.4698113966733217,0.040705316679714804,0.4382401038655134,0.7767980527320228,0.7313999043184545,0.7218921383221945,0.02703714342547299,0.5723249196727808,0.40552749406983446,0.3255348429083824
,0.1709815545214547,,0.15163485179510777,,0.2366869016762713,,0.38624416291713715,,0.3774690628051758,,0.7223040541066634,,0.5806244611740112,,0.5081939101219177,,0.3562266110169767
,0.17930453489808476,0.06645874999583284,0.2801201956240218,0.3290492063403345,,0.5049385935196072,0.6338122978806495,0.5849079497862182,0.49830530150167984,0.4170370748582876,0.33496043315163726,0.25981458010409963,0.024367157961593673,0.243858579075406,0.24324899270047484,0.23622286823154576,0.04926886993149916
,0.08373438437763797,,0.2026392239816747,,0.05042635311412676,,0.760188639163971,,0.5147821977734566,,0.3772519373489099,,0.020461173362286117,,0.20866867855453838,,0.04022963038555683
0.029866598915589224,0.058295751320848424,0.0738661307021675,0.06432921628134548,0.03147404511893672,0.1785462065141507,0.2286221527326297,0.5293502478474306,0.6902361281362666,0.3884186806751332,0.5883479201356779,0.3793310821423126,0.7047575814702915,0.6892249457214887,0.4012916846467599,0.6267547049123581,0.19271025397753816,0.03307349165209723
0.042587749660015106,0.2184057943422156,0.2437001449078377,,0.06525595170523732,0.08338411897420883,0.18456583061525897,0.41079765328994167,0.6732624681461338,,0.6098628570680661,0.45026607405055646,0.1515070696863953,0.31690259277820587,0.2796413004398346,0.2535538309813935,0.03731265878592978,0.05628814548254013
0.16702938778176443,,0.0920869569693293,0.19810329664716061,0.31562289637176494,0.05871442798525095,0.502960689604971,0.19209284251047354,0.6513399844446207,0.6259503159101658,0.3967207542487553,0.02156163749919839,0.2820146679878235,0.5681032602868703,0.14665128366056696,0.42277720440540284,0.40528786182403564,0.012469245711360703
,0.07416625939599196,0.04407590627670288,0.26443924923096934,0.36591617221182043,,0.644055653702129,0.677220344543457,0.5942508429288864,0.17745589464902878,0.46028038241808356,0.350564606487751,0.19783197343349457,0.06488414780285796,0.2924735504557069,0.29391317897372776,0.31708039343357086,0.06715258068243249
,0.07526566670668204,0.04681561436323732,0.2783888271029992,0.03842471741204356,0.15765654734333645,0.26738554588516,0.3231317427785333,0.4503307669609939,0.717728661523826,0.7048347679147688,0.6903928275955953,0.6611571463066697,0.6100295528241542,0.2763837092631572,0.5359977319114237,0.009431342692291525,0.05828206884514861
0.10180485554048856,0.1806159671396017,0.058238701544661285,,0.2635695106729192,0.2910575133132628,0.18334647706326315,0.31030108811450835,0.5618467522256169,0.7441813636593015,0.7090683014159791,0.5724887669389018,0.6866320799065583,0.6903622324795483,0.5683762232462565,0.5752671548675244,0.6585822896671998,0.4351533226741642
0.03227347207331733,,0.28596843779087067,,0.2116509455914782,,0.4233360489209493,,0.8385896695986617,,0.3915684571652187,,0.1698143146932125,,0.7177114810218909,,0.5400563142546753,
,,0.024548635530714,0.5417173107465109,0.6783711307537077,,0.3460507955063474,0.7922085049391594,0.7692711033401054,,0.507106123970076,0.22579829551671682,0.20106776320934294,0.2099328829588895,0.023912074315080113,0.23370236778760314,0.2706384007953727,0.27271142135938425
0.37022162854958807,0.2445445307272536,0.34577186904784957,0.39557070653659593,0.6260644639069252,0.6846703342937374,0.5767796690952549,0.16429654016546033,0.07121098190369653,0.38477752328271053,0.29112946132517437,0.2869468221107648,0.08875748787789964,0.12161759261427255,0.25284363818175287,0.2607035011839945,0.2548542935685706,0.2647003610967758
0.03623688644804502,0.07242636568375917,0.050242152506714856,,0.1464923694558259,0.16193096176721156,0.30277824323428304,0.25950526713024086,0.7866891212733151,0.7132675810230161,0.6743400730192661,0.5709398165152869,0.7055014833687288,0.6728227048320917,0.540095676466688,0.2882053253550715,0.20107680700310337,0.09671850011867489
0.07992015833008116,,0.11699297703470146,0.24884833477433693,0.2625878178714621,0.07852843269512576,0.2289989995104926,,0.39275883578265885,0.06377221737961167,0.36665212467901565,0.6279329316956657,0.5511742830276489,0.6300573571709519,0.030024003237485886,0.4522883563539724,0.4543264512021591,0.29395277772124834
,0.14154410664281888,0.030218366570821605,0.2843223954754133,0.17174609692319429,,0.27905607200736954,0.32605441242157884,0.44627991369885867,0.44398296389381425,0.7212244721879583,0.764301747901694,0.3058636139845813,0.4385103485624215,0.05534991565644005,0.7159885118944922,0.16905285889104485,0.6261892945535721
,0.10847546644987123,0.24305383914074122,0.5263310192052055,0.048087641414526705,0.4018776525150646,0.6268668420068745,0.25967356801374103,0.5519059777923488,0.32259151956130716,0.34550054870108493,0.35748115343016545,0.27441225974064953,0.1894834263930245,0.19824096861671894,0.17686205963462087,0.053101248141552856,0.15708093829901823
0.20453161016049515,,0.07554279483193556,0.3326270718815739,0.4249326040347417,0.04236272553878802,0.2939971877923887,0.2715378539906233,0.30191327572639587,0.3380476518278502,0.37690071406197495,0.30742615733780687,0.10345134204364867,0.24927340022155217,0.25498907509881025,0.207282488544782,0.25485146947075665,0.04484212920069695
0.20067197554552021,0.1298464295402949,0.10823315382003784,0.23328516725812737,0.2861832438593741,0.2754891125769339,0.13744898635299427,0.05600711388775412,0.54997240739812,0.6164429549953069,0.6759396195411682,0.6645127688257157,0.15840412490069866,0.29240564374309597,0.6079550156226525,0.5729179143905639,0.48340265936040666,0.3970928522777061
0.0550928097859245,0.13186863167998716,0.1050784582070572,0.1608655130289621,0.056977469220902154,,,0.4634977894670823,0.7237457761598679,0.362363720780594,0.8160053823554007,0.7764751396748598,0.7530011086160696,0.7433585728917803,0.22111980849983184,0.6572881272163892,0.5566660490094081,0.42399347635451873
0.19879403276680258,,0.15667388960719109,0.26091289137171436,0.284344892752798,0.020897483080439178,0.22998639226615805,0.3483722139205762,0.48156313859885974,0.5537558310956145,0.6240942988914584,0.549765811660851,0.40931178331375123,0.39589238450640724,0.24553247727403812,0.4967610394184679,0.37729037380180463,0.12830086562593107
0.07899698458881262,0.03666863911105334,0.23495638594398355,0.35482982674500707,,0.54610828040911,0.5869776895130748,0.5865010135279011,0.5671481503353966,0.5190563797950745,0.4356570781258032,0.14554240886723827,0.4841817224049124,0.14123724898210155,0.5163355476634448,0.5888895338290446,0.5139609773953756,0.5678139038781679
,0.12213269074229484,0.033668881903092064,0.17871257575119243,0.2470891181475077,0.25869308178943295,0.5165476422560843,0.3228234022855759,0.7431654018392948,0.7743342037803917,0.7900039082736944,0.7178376147643223,0.6629555553167787,0.5812701457425168,0.034931040574219176,0.2939711349705855,0.04460218887005041,0.14935472149886356
0.043521919832580955,,0.09222790024687048,0.062124814838171005,0.03068762751728044,0.5124937269359003,,0.2833100717398338,0.440614586075147,0.049926941345135374,0.6219842008891908,0.6201014320055643,0.2753649073488572,0.6267077067440462,0.028451283436842452,0.5322464391589165,0.4150531774475461,0.3504901588528971
0.17142703191808029,,0.04185396520058637,0.20953457656252028,0.2275350874307203,0.23538276116275186,0.24007076221458026,0.09560606814920902,0.28429961885724747,0.2822684203424761,0.3293298227069652,0.43823011017358243,0.14975260893307787,0.43547526881854,0.6032654694638299,0.3877992033958435,0.42065436600919587,0.04071465477138509
0.11954963562034425,0.16642763623685547,0.17369693405906336,0.02552959761760152,0.12661944395253544,0.16641353408658127,,0.30663494700970856,0.45400808112961905,0.5839481566633496,0.6814417434077652,0.6621809350148511,0.03872790634406398,0.5568825893458866,0.5166443495306706,0.4716469871413048,0.3310564135511716,0.1694986402620504
,0.12401647287722638,0.05668158427523538,0.15735164482245195,0.18551264045735588,0.07638296833074769,0.2523058748481785,0.63030846118927,0.7180763823645455,0.5334884464788783,0.6547229128782867,0.6801229559176625,0.6312248508135477,0.583678662776947,0.07356725234676953,0.39157633258444663,0.045605225320434734,0.3417549828228126
0.4581020692984263,0.10018529995474257,0.11938799186159418,0.5495982325595358,0.6980625033378601,0.7011546656130676,0.19832974895575323,0.04188561372284039,0.3565218783915043,0.29974573612213135,0.2283653012273415,0.2286267286571374,0.09142571747122934,0.08323104165351848,0.23349778182231462,0.2958877987936747,0.3019209145346205,0.34879571033848655
,0.20089867346621162,0.04821834105256775,0.6534525588897043,0.10083667337894439,0.14126744270324706,0.678796463843548,0.7015338660138547,0.5751142176262947,0.35748607774167823,0.22925245614732395,0.21192812255239224,0.17284410620024893,0.1669894377867088,0.11397881770286963,0.16503008815613637,0.018051575403660536,0.11238487940565592
,,,0.4403763061219996,0.5166577935218811,0.17038469016551971,0.22507405281066895,,0.42718304722916844,0.0929654369300062,0.7453690942903589,0.8022832036018371,0.8132261371612549,0.32602261503537494,0.04007403552532196,0.7274351891349343,0.3619845732039697,0.34959177176157635
0.517792786420707,,0.547625258564949,,0.17375790079434714,,0.07591321025875605,,0.6965013027191163,,0.5028044271549269,,0.4008222222328186,,0.29120998180227053,,0.22033041390802685,
0.3153897283607693,0.029798783540077835,0.11815846102255272,0.5084690941426401,0.629627592600145,0.310185471793044,0.7205070499323801,0.19810777792847284,0.4285544157028198,0.6964159509601107,0.717311182777459,0.6590721840443818,0.1621783199412562,0.6737222385543679,0.11990990968565476,0.47794680652779703,0.586613020344517,0.025962440442669345
