2021/04/15,2021/04/23,2021/05/01,2021/05/09,2021/05/17,2021/05/25,2021/06/02,2021/06/10,2021/06/18,2021/06/26,2021/07/04,2021/07/12,2021/07/20,2021/07/28,2021/08/05,2021/08/13,2021/08/21,2021/08/29
0.15514028915826433,0.25233656347828887,0.23174357596323902,,0.39260248552118193,0.44708272665522836,0.33702635370222295,0.27589260601202475,0.4275459790193977,0.7579301108212356,0.961794696540731,0.6931387140552512,0.42033796492999514,0.28731697912978066,0.3310027611201897,0.5614889401795911,0.5369924027456066,0.5712358418669794
0.2559579483279901,0.07372562555042957,0.11639804905669666,,0.24118468322207948,0.1502253088280739,,0.4472544907261823,0.6413855013460199,0.8616213766340245,1.0,1.0,0.8887419136574178,0.7755458200802375,0.736568666193958,0.5996632422156175,0.236488318823776,0.25142584578013166
,0.06365276437105678,,0.20550098006768566,,0.2830594500487688,,0.5019364399035143,,0.9154760263015698,,0.8729759781043339,,0.6239435545655538,,0.24326357872039928,,0.08455209701679274
,0.3191697556461959,0.25733862257673307,0.278939393190886,0.44847040732591026,,0.5418786220867778,0.5643812620684127,0.697260771527952,0.037834680281172726,0.38200666641714737,0.11620280232496379,0.36175425387481186,0.401973235034819,0.2974042801249845,0.296497171389076,0.3383458911537789,
0.2875557756033134,,,0.48920728948860714,0.5845240868998507,0.31468083764373483,0.5716107277032022,0.7952642845340832,0.36428639261369467,,0.8535633103709546,0.7882144656440356,0.8697114893855611,0.9035277591961646,0.8482042259599991,0.40013328814204824,,0.7514538451715344
,,0.0853088000484487,0.09466832225110901,0.13844394891013412,,0.4095901921529282,0.5826715988784232,0.8522470344185673,0.8542562931558788,0.33157510778022875,0.7632935050710975,0.8795405714469995,0.727334178955374,0.6512370339513127,0.4831573108621295,0.290269294325592,
0.09078341181731324,0.10253840548485366,-0.0023489993540148847,0.20106708614736174,0.17625627103593153,0.2519509681427067,,0.4237149502140252,0.6658923012277239,0.8262767350987837,0.7006219048113392,0.9274443027609418,0.9551085445377578,0.7990605324301533,0.701406047063312,0.6895451354778233,0.3260615871239748,0.5878509335646694
0.07594558260044519,0.0810744261238724,0.08689450942027227,0.21270846839328325,0.29001760235058555,0.22066409980760684,,0.3452155872390447,0.532267083115812,0.38491751412151753,0.9119990829711148,0.5060922010298414,0.9237343195018552,0.8309542316308695,0.780342147137757,0.6374883505812969,0.24787059117992075,0.21302903086466124
0.157760798811021,0.1893219103650413,0.14348683853493108,0.24705432549285625,0.3740612669076994,0.21404690918138597,0.4006500197074594,0.354660790757837,0.4745192038405635,0.3818150132682139,0.27974779627712215,0.2819915030534817,0.2751611034532513,0.29429005051513507,0.36489960236876745,0.2549368691956552,0.29210168025758393,0.1908039175726763
0.16627606476914933,,0.14134222779038014,0.31535301455838943,0.3547406229166603,0.21395411284791335,0.2402932157404896,0.34977045962712033,0.30304193683648506,0.35366497844187766,0.40415331170850105,0.41712275054846076,0.3616315952380207,0.6466554829237033,0.5361609713465737,0.44437085422791167,0.4018908322959012,0.252530350578529
0.039514288019298315,0.1356312155950406,0.07122688749986066,0.06337383127434326,0.09566857793805472,0.3180764088861061,0.1893756902882724,0.40417126038926643,0.292715111738113,0.584693666872331,0.6570161844414035,0.7165374072331129,0.904041098078731,0.7988845725196229,0.36612760134478844,0.6628953392419922,0.6736736882863117,0.21252771485190533
0.07742948068850475,0.1186193834554573,0.10820198349964444,0.2673549095671253,0.18628339117013687,0.20889011975194555,,0.2871524556889863,0.42267378623991714,0.6659012289240696,0.7240219087001053,0.8247762182382764,0.9032830879212658,0.6300595752767657,0.5308399209874284,0.444292446667679,0.36490060072623687,0.27931191448486503
0.1312170463499213,0.09197917365231847,0.23351446012122387,0.3455921825791592,0.3222520029983701,0.2713890493648712,,0.24397306972344263,0.2753777527250412,0.45218500616180307,0.6690982602014532,0.909264945030818,0.8365837223969137,0.8560523036956156,0.7016703092954304,0.6778293752209388,0.6183730883650563,0.2645478720066109
,0.19059903128912287,0.23810412175221476,0.19043962173045206,0.3931061962780061,,0.37693677292764655,0.3143053026794837,0.4394234628626481,0.4199426588408035,0.6660788534683428,0.6078358814696153,0.3950477784508392,0.5908854373921696,0.588464311970251,0.49894743915020745,0.40048838241836116,0.21321294352602316
0.07200248058872855,,0.24339227029531338,,0.37952256221677283,,0.33699765525055136,,0.35723706219112455,,0.8571366571442259,,0.6037907461601877,,0.28695827610901986,,0.3999591558415067,
0.25569262335236725,,0.31073391840801895,,0.40440523739938067,,0.6665722839066235,,0.6001836902351759,,0.6732791151711323,,0.5764552933439755,,0.5330102202057159,,0.42265028287879053,
,0.19225400714044732,0.2081835940663241,0.11426256721062272,0.24042361626446435,0.40705329218383746,0.3376449008240638,0.17419827169288749,0.5320822823063611,0.5839520804863749,0.8104520411709479,0.8584108951809248,0.7255755909559565,0.5420212342691428,0.4002547010695202,0.7001444341996593,0.23023910750282675,0.19256598540821193
0.2393826516101093,,0.24692863102049048,,0.38064223797845026,,0.4359456049676023,,0.2913532549587633,,0.6343033073603289,,0.4157831912668889,,0.7090440966902702,,0.6263955103701659,
0.23515065953141828,0.061675198067824365,,,0.31881675926538483,0.3964699794640938,0.5991548121911636,0.7766336458149321,0.6787656283369733,0.565218885753516,0.5323573335435987,0.4863852349892141,0.4085454764372578,0.3296947572128153,0.3720379372497109,0.30369650369797674,0.13528867200656539,0.3849383593021402
0.20748443355978827,0.2908092904309892,,,0.4896031540230368,0.7131994864225938,0.4236893459175864,0.5022205606221365,0.8414934024393467,0.7484392921024347,0.7360238863254516,0.5359907261190865,0.43179495568961984,0.3103364842931042,0.3769227663515179,0.32138241024708264,0.4046694426090879,0.5182818149466356
0.3475366007479397,,0.41826466973993165,0.8225754462014294,,0.299312702235948,,,,0.3861711897096419,,0.6285456311779032,,0.1457167298191389,,0.18520780354086686,,0.4383318453956711
,0.3097127310951464,0.2237573237063309,0.20963834933028858,0.20533301811945717,,0.28680820528073214,0.45884492062497123,0.3534714228240512,0.38630944382816984,0.7366789674148422,0.36099634425065835,0.3444622353992758,0.7094097566544381,0.5695185940848759,0.5476418547203092,0.4303973726661374,0.41322723131383504
0.18898056741656777,0.20148142894400556,0.12743141175695524,,0.26618533721370885,0.21712113883195344,,0.4278479563644133,0.5762658408730978,0.8566029335173422,1.0,1.0,0.3770172134970501,0.89738485418046,0.9114597166231323,0.7274293880874125,0.2281899489689441,0.2534817245735569
0.23747771608633284,0.21265809010676484,0.2256876785226765,0.12053682544061763,0.20838115216863018,,,0.3299391806259653,0.5724200468479773,0.41458064911077647,1.0,0.9306354931341699,0.9978325415701359,0.7518342608498038,0.31824263253054735,0.31647515512317936,0.38364065961099114,0.34542266067045185
0.06143976190813149,0.139062285309107,0.2704730828987766,,0.31346115858789364,0.3460781105847826,,0.2207845747759851,0.5173449536017407,0.4900239762955797,0.3148889272713856,0.2874157903955797,0.39225993171657836,0.23964619467283885,0.2755468400045888,0.2752881229448834,0.23147667121694565,0.22604199072679018
0.20969007965214043,,0.19151219559908245,,0.34361399570714973,,0.22464105221870456,,0.5279229749537929,,0.40818880483030223,,0.8239126362077399,,0.5117539770324127,,0.2473619848685703,
,0.21035946277037598,0.2295421118356769,0.5714308774445295,0.7042093457040497,,0.7359947440644036,0.7026160901758987,0.6297365893325598,0.44152192500059256,0.3065422101863179,0.27234098615067787,0.3215713819341126,0.3236526737500261,0.24701825181589968,0.247096502596063,0.23355991467568418,0.25244464116273774
0.19112201205294685,,0.17885509532466834,0.1476391123144891,0.08657953739782921,0.20087584714868442,0.4359610562324641,,0.3307516546011725,0.5675321153102787,0.6341150487514208,0.8177592640335597,0.7167837951718045,,0.8457684727432627,0.26354678340454785,0.8226161072818938,0.732545399868234
,0.13466423637548597,,0.2866418720898796,,,,0.44712791037358623,,0.3611755123361688,,0.6081308069585158,,0.5226601503150695,,0.3956523664605432,,0.16931769067005006
,0.22969136685856362,0.32476733492211357,0.4093709114465848,0.46575149669134613,0.4446507626378584,0.23613240614123396,0.3289825570482925,0.34952949202438155,0.3653079385323699,0.3923146322591684,0.25308024536868534,0.31026472571822006,0.2821196512607423,0.3057436106465979,0.26290622259002666,0.2724925061591883,
0.25121211573395963,0.21973172331292037,0.06547435145464554,0.2340770737196511,0.27596051670020827,,,0.2166707871234428,0.1698732424101534,0.7178225364921887,0.4867241973467875,0.6892941013344105,0.4192706285849305,0.9083041752676533,0.3544752913457204,0.8063277672626916,0.6036282241526995,0.48285562164308593
,0.20597035958974308,0.2228837845051361,0.1436909560930232,0.15774380742507982,,0.4560201112533529,0.6068300256911222,0.829077957774617,0.8545736209131215,0.9749170385170532,0.9078999220749819,1.0,1.0,0.14172081453856794,0.4363802887356297,0.24194046604769473,0.18975309255022588
0.23561015009832673,,0.2237294763162604,,0.3879661838098458,,0.31373205819656713,,0.6389804241003177,,0.9555027110674386,,0.7680306332081889,,0.21257642245648847,,0.2296090582271896,
0.18669865622070625,,0.21980496343699923,,0.3355582897414964,,0.3220354121621398,,0.9080141803396341,,1.0,,0.9667565642215057,,0.947101311585456,,0.7095128173578552,
0.09274450619415625,0.09472108916674621,0.08501206273968774,0.2960209269206096,0.2587034494866454,0.3139517444540064,,0.5717897989540119,0.7370416265719983,0.7292719752669203,0.8858997562727664,0.9036409010999481,0.7197047558077572,0.8331046678560975,0.7389953277046906,0.7238812594840162,0.6612749117200747,0.341760192704634
0.11298568867357026,0.21068549862049507,0.25325407377629316,0.25346630573584683,0.29333420965732965,,0.3028657370119419,0.20496371894897436,0.44082853091658386,0.43574467130177486,0.45545403998675804,0.5960107306644218,0.4385402373715846,0.3041926716941717,0.2845159177051321,0.4168590973859176,0.3916485043691039,
0.1350613411443391,,0.22111323211055478,0.11107872354047978,0.12293677177645118,,0.2401767968758963,0.5066867903716826,0.4898287821387205,0.16203662187132797,0.5165540016165661,0.3837461519737077,0.2992396678767804,0.36413204548464156,0.2860997027973661,0.3267522764661903,0.2870675220258929,
0.08157462064909211,0.15029353704603873,0.04405646427853756,0.13966404134160731,0.1228623751222386,0.2176825597884974,0.23593613522071005,0.3381427084322272,0.38076410274406974,0.47488336224938665,0.5643218273284283,0.47205945231517793,0.5761015194496293,0.2742473165339448,0.5017703605422946,0.43441618556642136,0.34296027790978456,0.18642038991996407
0.19655303689445808,,0.18703620388176828,0.1710447567677104,0.19431846920106763,0.4078934178033791,0.317169902373351,,0.28321054667402223,0.6036178243767694,0.7161794070946608,0.7867004862468263,0.6896612084834304,1.0,0.31757516715975037,0.9042342750505052,0.4673090198070749,0.7686607915316962
0.2354844082554954,0.24828358523939428,0.1664829387424621,0.23372893963701077,0.22786478077320665,0.27117901975956,0.45106002327442,0.2477292086665701,0.46338797089562983,0.701763942780187,0.8302029266164493,0.7601644538677187,0.8812667527635144,0.9554017019985416,0.9582664992342326,0.8390120392395684,1.0,0.46688847756747803
0.08849075250760007,0.16752866127217375,,,0.6200151057513374,0.423608863013975,0.6946472227862381,0.737574688977951,0.7920394628162596,0.9005998552635985,0.7197987719778238,0.684368799661252,0.15096286281925247,0.5597874059506432,0.4994939802832978,0.409360362010403,0.29155614025527427,0.448082433820177
,0.16354805761811547,0.1947996667875218,0.18060586847480387,0.21704308973623362,0.25195705615272695,0.30679152179427455,0.4977295342493034,0.5146749751468503,0.7094541993923673,0.6077100774980514,0.5491162220198053,0.5101043535323452,0.6075074445916123,0.2547689813422052,,0.28306335759467255,0.11558231030975563
0.06595767138970565,-0.026358869484220504,0.10766904390821454,0.2859736272049251,0.3311212478183634,0.5025727960394082,,0.415104204062786,0.8856236167478682,0.9603280061433169,0.9351158151737596,0.9518070118403584,0.8845474273245694,0.7589199668156139,0.7065872021225482,0.5616627839440764,0.22986624796642102,0.0012473588726865132
0.1928302073497151,0.16490470993729814,0.2357674190938483,,0.1503349134461047,0.5480513027737508,0.42483598372539094,0.39708176199755274,0.8331625559991045,1.0,0.8646998468204735,0.6689079628679202,0.46763014052570817,0.07143923960731922,0.2717858441883448,0.22840837396218402,0.22942068801972648,0.1688653653059675
0.16690815130279252,0.18037868552327227,0.2262227260004166,0.22703521361357304,0.2943311321491998,0.2760804691046532,0.06776528495353953,0.3644969707984186,0.3623747814049042,0.25159486254135144,0.22848679396446533,0.29521195991728233,0.22475130562038823,0.12162617059758349,0.3109256995345608,0.25424882183607156,0.24403975352731505,0.11470302757866804
0.11792137203005097,0.10444582820992003,0.06927831733287693,0.224051971573408,0.2279998138490406,0.4809939276812328,0.34927169388939483,0.3298845971599416,0.4971942963484434,0.3526995765595429,0.5303750958380721,0.40422461246751723,0.34683721226534664,0.3113078792412618,0.2802668649131012,0.2997159381796387,0.2842751275148947,0.22052622426628482
0.1849564723882012,,0.3111961072635606,0.5830911120337964,0.3143782079880592,0.3966998095423354,0.5125711681655575,,0.9126855832975437,0.7801953840177127,0.5406116274245316,0.31898707869755827,0.36510790493063566,0.35349300711783976,0.2561654541946719,0.2443947826348,0.2597316981958007,0.24825491184834983
,0.05710758294787973,,0.18269995276744383,,0.37574734333158816,,0.795158870519735,,0.9228948596814838,,0.3530129275747545,,0.23463017070713985,,0.15432924955865895,,0.2556189910936919
0.07959935041789228,0.14729036057585196,0.001636055945861618,0.1434309812064368,0.2365122970899091,0.2980037233011307,0.09934223582173546,0.25159830111755815,0.16576038989116834,0.15072113216912214,0.21285407048489036,0.3330171480737172,-0.006936816921806079,0.2202832309960934,0.24425083682428583,0.42083491390420275,0.3799377550369243,0.2536766621456282
0.042523955901012926,,0.061296670853422726,0.09183609648923025,0.09169283277065125,,0.17772469542098632,0.4012192358839588,0.6542099648671131,0.7792258505879005,0.6315743452900076,0.48630063953268843,0.42264110979178743,0.48229064077323963,0.24422144741716761,0.1970127190018698,0.18549793605973933,
0.143321203435926,,0.20207250219368167,,0.4024661915252369,,0.4944043327894211,,0.5688451653172243,,0.7828338016594295,,0.5729965609352804,,0.3690221121182817,,0.2559216091356056,
0.07162066027818595,0.1221588830864296,0.06627065689088148,0.1190066146421531,0.1544759985530796,0.218140104663113,0.3417325872210218,0.4075571178878201,0.5579040070092693,0.31803681382017,0.3071000469680989,0.29454425467466283,0.34923762978782497,0.22873067876446448,0.2050788180689201,0.25967534295028594,0.25686005312518045,0.2249779774594745
,,0.21562176212203357,0.17770685552435372,,0.3294667326173588,,,,0.617993566370129,,0.6428745449419544,,0.8182032061888052,,0.7362847419617383,,0.4044044291662554
,0.18635464536625101,0.24534630669819368,0.11027927577296791,0.09537430780876854,0.30011783805374526,0.58403186602928,0.9980101503099569,0.6707817765921507,0.7388599689256774,1.0,0.7666657569670449,0.7703657780767528,0.7019100605161239,0.3210088503802783,0.7588148887594505,0.25218673420983734,0.4746140382632841
0.03737406716469768,0.02637028789606741,0.036673014118466275,0.220163462839581,0.09955187002029392,0.29638911682301317,0.17014011448807823,0.43160375105043125,0.4707673554524455,0.46633113784988134,0.69749710632286,0.630905549947798,0.5928635061273361,0.751824223420743,0.8692780029294233,0.7636650182372091,0.7562929225070649,0.7674827018684559
